"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0278127679023938 0.0786443894296215 0.0470041123279443 0.0497751662031107 0.06
"Low prevalence pop" "Low prevalence pop" 0.00584215973382734 0.0515761057406323 0.0165316426624255 0.0207543286800333 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.284379559187949 1.33875098724493 0.688997255270348 0.744052073244793 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.475295322649355 1.10823792008183 0.757974357050955 0.77441699762837 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.0901847035818138 0.477186923843902 0.290056526873306 0.291039035766856 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.19091240232619 0.569950502998485 0.40924518284727 0.399259399288555 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999501910079977 1.01846662731217 1.00289386769523 1.00460449281008 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999033373173722 1.03033122315095 1.00563164663571 1.00886273787576 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.994972947541851 1.00124809192598 0.998019755709823 0.998042908778841 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.989903409942368 1.00137962884185 0.995291867564224 0.995367794116966 0.999
"v.efficacy" "v.efficacy" 0.183136084926586 0.881090149714993 0.46813620018653 0.497032739894886 0.3
