"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0571605732637925 0.0702680222303412 0.0637825264577172 0.0637200546422788 0.06
"Low prevalence pop" "Low prevalence pop" 0.00803837576060469 0.0126772578465442 0.0103134888530365 0.0103596321032618 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.602704603926374 0.731518466079551 0.66992619248826 0.669790768527994 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.616148437369749 0.718208265762575 0.666948218775714 0.667292447499972 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.600690599944004 0.751721747683179 0.677984039350875 0.678208512707783 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.635634353467983 0.735739266356321 0.68247334914416 0.68295994860279 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998348522897019 0.999999995283054 0.99936804545401 0.999284419399104 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998543772066837 0.99999974000468 0.999542512756995 0.999436475442141 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999119429910434 0.999999999544207 0.999748762977082 0.999674583491229 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998464306637174 0.999999677266653 0.999541064602278 0.999419821166038 0.9999
"v.efficacy" "v.efficacy" 0.433263586284777 0.628093701722425 0.529780322245673 0.531298907214034 0.6
