"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0524792052310184 0.0604210464545753 0.0563522753980823 0.0564156968151966 0.06 90000 0.9992 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.0076042102705501 0.0108049481650378 0.00920848319608116 0.00923008388937138 0.01 90000 0.9992 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.653228796635408 0.746271489249513 0.698082459622452 0.698401436524253 0.7 90000 0.9992 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.677656200808685 0.753803273820896 0.714192148250787 0.714829309242658 0.7 90000 0.9992 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.66548373240024 0.764241718461052 0.714738099803737 0.715137739800732 0.7 90000 0.9992 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.65150650885955 0.723794932871767 0.686235293453039 0.686016763306755 0.7 90000 0.9992 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997912076936846 0.999518766194525 0.998711124659978 0.998693796484776 0.9992 90000 0.9992 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998379917561535 0.999996315469543 0.999194746137529 0.999164345179702 0.9992 90000 0.9992 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998633854224553 0.999940390631872 0.999296481965116 0.999271951326404 0.9992 90000 0.9992 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997855054127222 0.999675974870113 0.998790734765266 0.998779586499828 0.9992 90000 0.9992 "30+/100-"
"v.efficacy" "v.efficacy" 0.511104648096895 0.663899417664358 0.5926599662568 0.593145435476154 0.6 90000 0.9992 "30+/100-"
