"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0585506758708714 0.0614353725657039 0.0598663476693601 0.0598755739693715 0.06
"Low prevalence pop" "Low prevalence pop" 0.00951307685133961 0.0106831289858895 0.0101023614022942 0.0101046145822238 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.838482361636796 0.866836516764992 0.853040478900073 0.852946065686483 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.834636903175071 0.857920356251589 0.846518669127399 0.846392975690533 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.843068220672156 0.87097823827866 0.85760840061043 0.857472749768891 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.834569918433446 0.85644342580704 0.845988815499293 0.845844572040943 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999729941724864 1.00013233199699 0.999927345232946 0.999925688418748 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999772240371736 1.00030634583523 1.00005236462682 1.00005132299087 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999671130275834 1.00009943887249 0.999897612461091 0.999895656489526 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999646455085421 1.00021191360503 0.999923321621319 0.999921566668975 0.9999
"v.efficacy" "v.efficacy" 0.557153483645225 0.605509914115166 0.580569554575423 0.580697129591463 0.6
