"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0581326511408488 0.0661598466889135 0.0622037980908781 0.0622308632246494 0.06 1e+05 0.9992 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00880084578779957 0.0121093847748912 0.0104490048919482 0.01045778397078 0.01 1e+05 0.9992 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.656111886868917 0.752699310220987 0.702165809808335 0.70254885680885 0.7 1e+05 0.9992 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.63311406026471 0.69474132853138 0.663616832018861 0.664045290339469 0.7 1e+05 0.9992 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.63220287483587 0.717919781106481 0.67517589023609 0.67586659857109 0.7 1e+05 0.9992 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.66368529621355 0.733586567734291 0.698485407353899 0.698676139319398 0.7 1e+05 0.9992 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998989869998271 0.999999997621388 0.999575215348538 0.999538834600777 0.9992 1e+05 0.9992 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997780035889556 0.999674722624848 0.998711086099464 0.998692837119741 0.9992 1e+05 0.9992 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998067058804677 0.999535610594039 0.998819062358645 0.998809749477707 0.9992 1e+05 0.9992 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998710086229666 0.999999558303778 0.999460072037425 0.99941386981268 0.9992 1e+05 0.9992 "30+/100-"
"v.efficacy" "v.efficacy" 0.489268106168286 0.614548617948663 0.550802949126797 0.551131151435105 0.6 1e+05 0.9992 "30+/100-"
