"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0485592638883477 0.0688209577238257 0.0577356126844373 0.0580368214102717 0.06
"Low prevalence pop" "Low prevalence pop" 0.00741837559760629 0.0173734760912109 0.0116453805493868 0.0119104895167622 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.413294774474432 0.656606902572274 0.519922024500307 0.523826743193818 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.395277031976214 0.526246101898657 0.464046294430522 0.463158909241251 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.389283586142071 0.622827609589376 0.510653169770399 0.511437810748572 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.42757128201437 0.572751515336301 0.499852073264402 0.500095203564155 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998007657974114 1.0001507679302 0.999108499086201 0.999103740198414 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996793584246084 1.0003912963817 0.998613102037797 0.998634136810104 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998197148548488 1.00023680654851 0.999302751870807 0.999289240594731 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997628074006985 1.00149455633234 0.999396650261082 0.999425995435359 0.999
"v.efficacy" "v.efficacy" 0.216535539887053 0.428396966891704 0.313233477758776 0.317495418939113 0.3
