"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0484876676552183 0.0666542413534883 0.0572663543360416 0.057337067487302 0.06
"Low prevalence pop" "Low prevalence pop" 0.00760697405838205 0.0162482002712813 0.0117039853794122 0.0118351720480849 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.44113236278315 0.607645227322413 0.524718224673838 0.525178284096868 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.398651731801805 0.528189703904531 0.46362752756194 0.463374588759292 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.391756819431742 0.546008644942207 0.46879257314854 0.469917499892226 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.434514901922965 0.578463321847 0.503880743170654 0.505005085453616 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998359692371535 1.00130546197841 0.999881618532202 0.999852432697979 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996296799212484 0.999971864941657 0.998158925142187 0.998153172293654 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.997972257618275 1.00070190835483 0.999339755474767 0.999334075209138 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997482365221722 1.00111415057984 0.999344595437382 0.999348931848513 0.9987
"v.efficacy" "v.efficacy" 0.538636889901358 0.866441429447544 0.689277494406076 0.692793166529815 0.6
