"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0554933971161956 0.0628002617679517 0.0589070448902906 0.0589507451447288 0.06 1e+05 0.9996 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.0088382211731553 0.0116353446906964 0.0102625595410329 0.0102697638847486 0.01 1e+05 0.9996 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.668808778957232 0.718623167205659 0.693449876303621 0.693558459024933 0.7 1e+05 0.9996 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.648036620492722 0.692865622113315 0.671286772146024 0.671241182441888 0.7 1e+05 0.9996 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.683190569820563 0.731791606510192 0.707755655557103 0.70786440721902 0.7 1e+05 0.9996 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.681513275303402 0.729509950381582 0.705718233177877 0.705571863847655 0.7 1e+05 0.9996 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999314849534476 0.999999652515685 0.99972006337873 0.99969042678957 0.9996 1e+05 0.9996 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998221472736215 0.999728875438285 0.998983162246291 0.998976023124769 0.9996 1e+05 0.9996 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999131239693546 0.999937577904417 0.999588480144952 0.999565430107838 0.9996 1e+05 0.9996 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998925108031211 0.999999986838389 0.999552104702893 0.999512769024303 0.9996 1e+05 0.9996 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.537903451626654 0.65251096323093 0.596242944895403 0.596295350391866 0.6 1e+05 0.9996 "1500+/5000-"
