"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0533154546348971 0.0627027528772302 0.0578497323281176 0.057873965250136 0.06 70000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00744448506384507 0.0111225454883278 0.00927027249310826 0.00930324377112516 0.01 70000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.678032289297507 0.788363889859304 0.732641057885315 0.732598458740775 0.7 70000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.664834928376871 0.746730026106203 0.70749772710508 0.707542229208315 0.7 70000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.667169189955628 0.775191658125281 0.721295785737914 0.721731688597986 0.7 70000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.701293769164248 0.786277536825667 0.744148797013158 0.744231399928745 0.7 70000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99835291316027 0.999929658399087 0.999167226183948 0.999144176369541 0.999 70000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996795469209699 0.999146944095766 0.998050446863206 0.998033644438133 0.999 70000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997653237567558 0.999455961731039 0.998607829261554 0.998598624045442 0.999 70000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997720067977895 0.999819927197869 0.998809451102869 0.99879470097184 0.999 70000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.514653886121895 0.683777210504478 0.598630190651983 0.599976994263034 0.6 70000 0.999 "30+/100-"
