"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0575299639893306 0.0612086440593341 0.0593853280735218 0.0593815883406234 0.06
"Low prevalence pop" "Low prevalence pop" 0.00901985851398278 0.0105889729543439 0.00981462692472233 0.00981367079723737 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.696921721423392 0.740327043511295 0.718143901200608 0.718060665895022 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.674951203300126 0.706801726735448 0.690981320571313 0.690999861993003 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.675256304158674 0.71701300700191 0.696660769351145 0.696678555921629 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.681856412644111 0.713921714109035 0.696812532507557 0.696889262198466 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998830787374408 0.999496098316524 0.99917264762447 0.999169396461747 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998685149812318 0.999541222489454 0.999091776955284 0.999091508614391 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998191618099202 0.998938497052444 0.998585679915836 0.998583265423701 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99850528690641 0.999350078885709 0.998927157192377 0.998925946554506 0.999
"v.efficacy" "v.efficacy" 0.561808938117827 0.624995865602418 0.592066539460484 0.592218388462721 0.6
