"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0548498636828744 0.0657064246647814 0.0600449731818057 0.0601053851420975 0.06 40000 0.9995 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00619479515315992 0.00992395995334554 0.00804933032371355 0.00809178933971431 0.01 40000 0.9995 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.658826078047115 0.784106151244049 0.716292376906609 0.716225124777497 0.7 40000 0.9995 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.675246776033659 0.757896720590016 0.715181544699457 0.714475983618764 0.7 40000 0.9995 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.630986106181697 0.759111461775246 0.698468462898432 0.699246938208486 0.7 40000 0.9995 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.680967039444315 0.781816351414562 0.732011219232507 0.732069939950573 0.7 40000 0.9995 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998189741737712 0.999994138809555 0.999166269162124 0.999113900291246 0.9995 40000 0.9995 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997160731610139 0.999736696429958 0.998494770843014 0.998465619466266 0.9995 40000 0.9995 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998581827559827 0.99999991398605 0.999456411804874 0.999384573699916 0.9995 40000 0.9995 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998958306268037 0.999999669579744 0.999669081207968 0.999592201395594 0.9995 40000 0.9995 "30+/100-"
"v.efficacy" "v.efficacy" 0.506195718166987 0.700602109810533 0.603735299764986 0.604725434580582 0.6 40000 0.9995 "30+/100-"
