"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0548484699428673 0.0632339477020224 0.0591006331059913 0.059092674551983 0.06 60000 0.9993 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00952023100991367 0.013046068478011 0.0111924753861018 0.0112072412948443 0.01 60000 0.9993 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.680265889849608 0.735047377555823 0.707582271363749 0.707281415762231 0.7 60000 0.9993 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.660074523327624 0.712080980336349 0.685051703351442 0.685123997533483 0.7 60000 0.9993 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.663261418765532 0.717530096931305 0.688997909188233 0.689131608936762 0.7 60000 0.9993 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.685885867825833 0.735218204533797 0.709197900210607 0.709524564965712 0.7 60000 0.9993 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998925202870981 0.999887068170638 0.999469358661648 0.999439164504776 0.9993 60000 0.9993 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998989045418804 0.999973242184468 0.999579019908005 0.999531790763159 0.9993 60000 0.9993 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998532711038699 0.999803288361967 0.999206568527512 0.999181933927646 0.9993 60000 0.9993 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998439652847348 0.999998942594006 0.999258353859088 0.999227256052631 0.9993 60000 0.9993 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.525169492638827 0.670879563139029 0.598169167594696 0.598964032301423 0.6 60000 0.9993 "1500+/5000-"
