"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0549038896792082 0.0600609722449253 0.0574733252131654 0.0575154048865749 0.06
"Low prevalence pop" "Low prevalence pop" 0.00727890423062991 0.009381294563566 0.00827914186852556 0.00828404749028807 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.481457738138281 0.555881004133482 0.51902624294021 0.518866378782459 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.505876466615424 0.546962476631355 0.525521092172024 0.52566231802917 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.493410953434048 0.570331177693525 0.530636613176211 0.530957336583666 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.507983157004494 0.546669048898882 0.526722306684705 0.526878669300081 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998472795904921 0.999048594768009 0.998742317868111 0.998742275613295 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99785971585436 0.998795979924201 0.998321861543069 0.998318380544292 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998548369761943 0.999105522607136 0.998826443654173 0.998825385665448 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997896653960797 0.998891332267255 0.998421746814139 0.998418803045157 0.999
"v.efficacy" "v.efficacy" 0.255644034950373 0.313185453450207 0.283489537652459 0.28378863832251 0.3
