"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0516325954381187 0.0618482338781932 0.0568414805883957 0.0568702682167331 0.06 50000 0.9997 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00699771218486247 0.0108023975083113 0.00889422289028744 0.00894600145289126 0.01 50000 0.9997 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.680350532348367 0.788249282609134 0.732768783332236 0.733256877857454 0.7 50000 0.9997 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.682061253074309 0.781575849232681 0.731189969129952 0.731250613420604 0.7 50000 0.9997 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.68497599697421 0.802842254240263 0.744625525151404 0.744852273525648 0.7 50000 0.9997 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.618395326861511 0.700035746419039 0.656629263279948 0.657361702910517 0.7 50000 0.9997 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998198652266189 0.999965488007816 0.999099528325697 0.999057277735517 0.9997 50000 0.9997 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998594541052896 0.999999987175818 0.999487404802236 0.999412329542058 0.9997 50000 0.9997 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998681113225753 0.999999887966325 0.999469869688595 0.999413168627871 0.9997 50000 0.9997 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997618550365058 0.999878452707742 0.998745061282208 0.998711321881999 0.9997 50000 0.9997 "30+/100-"
"v.efficacy" "v.efficacy" 0.495298967619658 0.678749015060998 0.58834102077127 0.589173381204529 0.6 50000 0.9997 "30+/100-"
