"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0514232877025066 0.0623645203643672 0.0566675207285759 0.0567346285303286 0.06 30000 0.9995 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00872946021243773 0.0131010645466845 0.010859799106463 0.0109103317264182 0.01 30000 0.9995 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.688321154795246 0.74449853112446 0.717010219998382 0.717051925550255 0.7 30000 0.9995 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.671621128087607 0.726965231546314 0.700925986366999 0.701217751880786 0.7 30000 0.9995 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.675160079420218 0.73259954004381 0.703944778465069 0.70379038851548 0.7 30000 0.9995 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.684960978306244 0.740189717760499 0.713726790017617 0.713524470571824 0.7 30000 0.9995 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998718339827832 0.999945392301994 0.999427915858244 0.999378977451965 0.9995 30000 0.9995 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999026227220076 0.999999943034554 0.99971678054115 0.999637414979638 0.9995 30000 0.9995 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998450986834501 0.999746304501154 0.999152358692502 0.999118310332378 0.9995 30000 0.9995 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999158973981043 0.999999972473598 0.999766031145111 0.999696952835105 0.9995 30000 0.9995 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.505047491750167 0.693430895647366 0.594593617217775 0.596385167037419 0.6 30000 0.9995 "1500+/5000-"
