"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0562055702099603 0.065253923890193 0.0606224822850253 0.0606751009964292 0.06 50000 0.9998 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00805670555533463 0.0114604562492608 0.00973978636651525 0.0097516044728981 0.01 50000 0.9998 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.668655777915579 0.755607015475735 0.710142886643523 0.710549405049881 0.7 50000 0.9998 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.692511857850324 0.764403575992626 0.72862503169402 0.728800682447788 0.7 50000 0.9998 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.670950117578216 0.757632884629825 0.715105704727092 0.715162580761836 0.7 50000 0.9998 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.68029710232029 0.744525263632907 0.712392500810629 0.712097591710275 0.7 50000 0.9998 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998671792970243 0.999998005449004 0.999398536508514 0.999360892235124 0.9998 50000 0.9998 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999254771006889 0.999999978686626 0.999794718911473 0.999730491474178 0.9998 50000 0.9998 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999027592482057 0.999999944678887 0.999646505121016 0.999592893558881 0.9998 50000 0.9998 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99853595238147 0.99999996900716 0.999438377497181 0.99936876048134 0.9998 50000 0.9998 "300+/1000-"
"v.efficacy" "v.efficacy" 0.508361219965654 0.664848453141533 0.581228247685886 0.582523977142937 0.6 50000 0.9998 "300+/1000-"
