"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0576647355324105 0.0642345571417285 0.0609189795340698 0.0608871471466013 0.06 1e+05 0.9995 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00872416710192411 0.0112635368713147 0.0100205418837544 0.0100189250044013 0.01 1e+05 0.9995 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.696583231463744 0.744483572619375 0.721225060217636 0.72114501667916 0.7 1e+05 0.9995 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.665788109379239 0.707138947432192 0.686638808328251 0.686710379822521 0.7 1e+05 0.9995 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.678148596625056 0.72688931205504 0.703083584774614 0.703356877727075 0.7 1e+05 0.9995 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.693183928867638 0.738432339584819 0.716101476297775 0.716224688397695 0.7 1e+05 0.9995 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998978819658476 0.999849745082304 0.999427463518868 0.999410993882345 0.9995 1e+05 0.9995 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998611811532115 0.999828174394217 0.999229755455899 0.999220807411287 0.9995 1e+05 0.9995 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999188952297861 0.999950918203113 0.999584435270489 0.999569452644039 0.9995 1e+05 0.9995 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999413151079014 0.999999973412262 0.999835846816217 0.999787457799936 0.9995 1e+05 0.9995 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.524737760941545 0.63250510260764 0.577252963262164 0.577727623820561 0.6 1e+05 0.9995 "1500+/5000-"
