"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0570992462881774 0.0606428384737996 0.0589415967747949 0.0589413438043575 0.06
"Low prevalence pop" "Low prevalence pop" 0.00912384628975223 0.0105228404557015 0.00981281306293921 0.00981788439075194 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.686810924168298 0.723981827137544 0.705062568593682 0.704979936828027 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.694281728953423 0.72647175103239 0.710413929494539 0.710400277650818 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.688004859360198 0.726243514054138 0.706704918828375 0.706883138678763 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.675976256559214 0.707683780892075 0.692525090043055 0.69253393642959 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998364822279001 0.999140768458294 0.998768672453516 0.998767980762897 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998887522324824 0.99969283633886 0.999272448303756 0.999270496451553 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998500651356935 0.999235778176332 0.998875651793507 0.998870676757199 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998111888034999 0.998964447643204 0.998535353329192 0.998534806420602 0.999
"v.efficacy" "v.efficacy" 0.700446452581969 0.772376291129966 0.73447225456632 0.734708988277092 0.75
