"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0484899843084243 0.0617241672258087 0.0549956719046329 0.0549645122277252 0.06
"Low prevalence pop" "Low prevalence pop" 0.0056209984943635 0.0105546875670509 0.00812396465906135 0.00816394958231258 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.648671161757695 0.794849852281596 0.717630449387051 0.718300987274302 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.64407520091837 0.764826037339037 0.706210017045775 0.706760994880275 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.662204818294652 0.813088716570025 0.733912843088877 0.735425072247625 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.627166741522407 0.752748419990856 0.690728166651267 0.691070069430644 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997799974167189 0.999895997655495 0.998911715811446 0.99885291095236 0.9993
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997164667770346 0.999999471012755 0.998569206022254 0.998512492479394 0.9993
"SpStd vaccine pop" "SpStd vaccine pop" 0.998305420966409 0.999999920149402 0.999329802232929 0.999256465922544 0.9993
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997586569893665 0.999992560783646 0.998842739292922 0.998795736388984 0.9993
"v.efficacy" "v.efficacy" 0.480755010593422 0.718733394836334 0.592993310843048 0.595082245821976 0.6
