"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0543910036013232 0.0659342052304935 0.0603736820875944 0.0604305359617082 0.06 40000 0.9991 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00629763474812498 0.010146286695348 0.00812181219903102 0.00816661442583947 0.01 40000 0.9991 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.64967863103636 0.774913929326454 0.71132564880176 0.712095973187125 0.7 40000 0.9991 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.667350741480642 0.751856869580287 0.708430328143832 0.709051340024896 0.7 40000 0.9991 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.635550006973735 0.763342605766615 0.70154206833462 0.702419296536562 0.7 40000 0.9991 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.684180613527375 0.788131082906167 0.734491459539271 0.734488090653959 0.7 40000 0.9991 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99789504815921 0.999919663209484 0.99895465460099 0.998913090067661 0.9991 40000 0.9991 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996404090327862 0.999262957877386 0.997793221866294 0.997769705333079 0.9991 40000 0.9991 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998428758110573 0.999998409866429 0.99928747107632 0.999237245771371 0.9991 40000 0.9991 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998846974930837 0.999999671306243 0.9996418686776 0.999557269637451 0.9991 40000 0.9991 "30+/100-"
"v.efficacy" "v.efficacy" 0.502291702788535 0.710983298468092 0.602378112301585 0.603725434909414 0.6 40000 0.9991 "30+/100-"
