"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0569721577367921 0.0660594127853313 0.0614288973070884 0.061411054621784 0.06
"Low prevalence pop" "Low prevalence pop" 0.00851525818862766 0.0118721450818909 0.0101301588704965 0.0101433560987449 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.675995588611517 0.772189458248001 0.724457489113081 0.724308970605476 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.668586457673399 0.752684285257847 0.709098516432368 0.709350138117694 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.670796596726389 0.779101763405955 0.720780667963193 0.721629478499597 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.64561690152144 0.712392891054902 0.678952573084189 0.678656991034694 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998456639698762 0.99998639773522 0.999233281867306 0.999203570403965 0.9995
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999392733850233 0.999999858851312 0.99985359998257 0.999791531319669 0.9995
"SpStd vaccine pop" "SpStd vaccine pop" 0.998996210717214 0.999999810809731 0.999619394744261 0.99956749460863 0.9995
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998123602896916 0.99999872031722 0.999110373216584 0.999064072454789 0.9995
"v.efficacy" "v.efficacy" 0.483614311573423 0.629911605893941 0.552703797001235 0.554117138217272 0.6
