"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0576502974127609 0.0648851225203013 0.0615418551241265 0.061532316698852 0.06 1e+05 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00946732902881887 0.0123279289963423 0.0109176425607778 0.0109234042817181 0.01 1e+05 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.678862785155495 0.765492366271669 0.722389965913684 0.72243815484073 0.7 1e+05 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.640031255166825 0.695896971675219 0.666411836973348 0.666569643192367 0.7 1e+05 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.642690746342772 0.715994923175773 0.677038951971971 0.677591182731654 0.7 1e+05 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.632674906356973 0.699689078262632 0.665675204437076 0.666220317596383 0.7 1e+05 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999269783479516 0.999999974481622 0.999764948095791 0.999709242574554 0.999 1e+05 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998545700568205 0.999998996949784 0.99934265486779 0.999306387868997 0.999 1e+05 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998719666781221 0.99999933466636 0.999354754099324 0.999334735488653 0.999 1e+05 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99927928109772 0.999985875891162 0.999718517187524 0.999679007906143 0.999 1e+05 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.555736959859337 0.681994833739557 0.616391671871995 0.617544280430914 0.6 1e+05 0.999 "30+/100-"
