"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0499271260479447 0.0587664307335501 0.0544579201042804 0.0545048106053151 0.06 80000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00720770800725973 0.0107016762357486 0.00883649664583169 0.00888925594207751 0.01 80000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.672188683223173 0.775661105674451 0.725019834247426 0.725549288800723 0.7 80000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.670230132353135 0.753533484733446 0.710016968067159 0.710162315974992 0.7 80000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.657031709169408 0.758355106817063 0.707905647484078 0.707469361353347 0.7 80000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.669526448348251 0.755737092213168 0.711519666849325 0.711781941424224 0.7 80000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99782324640609 0.999564573163218 0.998707041878704 0.998690092429398 0.999 80000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996604744860571 0.998843658595681 0.997700314546804 0.997688662720644 0.999 80000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997394736117465 0.999174039678083 0.998302672828422 0.998286199752564 0.999 80000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997486094660567 0.999593587408863 0.998609472272015 0.998589565915187 0.999 80000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.546865883530698 0.714058307958274 0.631048877778269 0.632302439348541 0.6 80000 0.999 "30+/100-"
