"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0469760617858035 0.0791089386607758 0.0622910778462271 0.0626110181487697 0.06
"Low prevalence pop" "Low prevalence pop" 0.00756049577206355 0.0237334644868223 0.014547944897601 0.015123892186811 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.551664102289407 0.902381478147506 0.728309228836626 0.732684963654281 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.541163039299775 0.825789699933688 0.672504282319224 0.676268344679376 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.454705228783351 0.744565577056919 0.595474318073893 0.597576072120916 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.466682550166757 0.704410868035308 0.581164906795299 0.583438054409081 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997927625247225 1.00410224277407 1.00121599454474 1.00122954015982 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99614777050701 1.00458046131006 1.00060662424761 1.00066131243186 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.996073279923822 1.00190531970186 0.999216029114192 0.999078400505312 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.993356982408565 1.00203917626505 0.997679566041971 0.997584097765061 0.9987
"v.efficacy" "v.efficacy" 0.400087014220032 0.911056272392153 0.631320489024044 0.641689515205225 0.6
