"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0490538547277218 0.0606844736748106 0.054679853438863 0.0546908428693589 0.06
"Low prevalence pop" "Low prevalence pop" 0.00816918431657899 0.0127112446731544 0.0103538325556108 0.0103623405511924 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.594703669716974 0.740658150113447 0.664573424720834 0.666199714420086 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.672114650592819 0.774168685696421 0.718606143440248 0.718943950706057 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.635013411710893 0.781934643034415 0.70682937707695 0.708702298154117 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.673041424119613 0.787039807950886 0.727913100861693 0.728819537134787 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.99794808293066 0.999998604341068 0.999148507142902 0.999062446165911 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997539321427125 0.999999677326311 0.998922147125765 0.998835064718066 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.997877758728237 0.999999093291527 0.999097220369486 0.999019522988436 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.998362021325963 0.999999923434182 0.999446779327493 0.99934098629604 0.999
"v.efficacy" "v.efficacy" 0.556928782565439 0.798180667473847 0.667074621739183 0.670284120083132 0.6
