"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0333578829308283 0.0594593269540342 0.0463210764524342 0.0464448252453302 0.06
"Low prevalence pop" "Low prevalence pop" 0.00347804718754168 0.0134779021696955 0.00747918886579952 0.00790093571384943 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.316698801276722 1.4303213617456 0.714249331339264 0.791432267616075 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.668635312699413 0.995232616225252 0.826691777532438 0.831725171459511 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.307408788308668 0.87381707568103 0.570421840953591 0.588816626395002 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.564165822753977 0.830519183479939 0.692885321327263 0.693239860581557 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99657939474639 1.00097802582412 0.999177083984406 0.999040542435232 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.993679612633612 1.00115061816945 0.997618485168963 0.997556683950966 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.994899520824419 1.00026568297074 0.997993405309025 0.997802971084513 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.991632311740265 0.999089059616624 0.995709929095728 0.995567599719097 0.9987
"v.efficacy" "v.efficacy" 0.0613262347502019 0.561407200717929 0.290897100771008 0.306381805571038 0.3
