"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0555489609794526 0.0625307586371796 0.0588584177212829 0.0588512641785782 0.06
"Low prevalence pop" "Low prevalence pop" 0.00915953804701275 0.0119900353621706 0.0105416972646083 0.0105613324876249 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.661101235831778 0.713085049992237 0.687330294698226 0.687344314294262 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.697829357401265 0.740707724654165 0.720462911263981 0.720322561045141 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.677889925687679 0.730428854304881 0.704443588289667 0.704383839958488 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.690001305925801 0.737810301763233 0.714292187876649 0.714429886135144 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998582216624507 0.999705348843136 0.999167054258012 0.999148177056346 0.9997
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998231904792849 0.999660695411441 0.999034371558959 0.999010351588125 0.9997
"SpStd vaccine pop" "SpStd vaccine pop" 0.999340697942885 0.999999977009148 0.999773154896771 0.999730725515948 0.9997
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999388579864721 0.999999984117259 0.999825536362099 0.999780334412036 0.9997
"v.efficacy" "v.efficacy" 0.527258793436279 0.647713671099938 0.5869807889065 0.587932741725302 0.6
