"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0527386625467609 0.0600945460783104 0.0563867759944818 0.0564325526520525 0.06 90000 0.9994 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.0076776238278536 0.010682353005343 0.00909111392129853 0.00910738511910538 0.01 90000 0.9994 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.680427753281494 0.75935406194964 0.718537174590099 0.718642914797989 0.7 90000 0.9994 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.684829823531428 0.74878430148856 0.719105360699382 0.718865870215201 0.7 90000 0.9994 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.672543976596836 0.756524003362163 0.714268473343828 0.714246330438774 0.7 90000 0.9994 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.665883486504293 0.727678079184978 0.696501620499791 0.696593767336342 0.7 90000 0.9994 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998092404105271 0.999455296384213 0.998773396693136 0.998769382253385 0.9994 90000 0.9994 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998723161902632 0.999989018176121 0.999441528008753 0.999401986483054 0.9994 90000 0.9994 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99853821315779 0.999801330302122 0.999194019238203 0.999182591485357 0.9994 90000 0.9994 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998232229702936 0.999822171155597 0.999031560092702 0.999028732598984 0.9994 90000 0.9994 "300+/1000-"
"v.efficacy" "v.efficacy" 0.511953983774797 0.645868837761515 0.576693627748314 0.576964990814731 0.6 90000 0.9994 "300+/1000-"
