"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0550771623191778 0.0603245975987649 0.0576878877297659 0.0577191514033169 0.06
"Low prevalence pop" "Low prevalence pop" 0.00731558006599885 0.00951390371248615 0.00835753909802247 0.00836903906566546 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.478413536353063 0.557762173029499 0.517303865774552 0.517823161786573 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.505172116009818 0.544758741572686 0.525092919264155 0.525025325421094 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.494055335125657 0.577681024268028 0.53750765878924 0.537303917667238 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.504684446559915 0.545111746589661 0.524621346937729 0.524808310830655 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998049842506216 0.998686435367473 0.998374967119876 0.998372196287296 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997613344015371 0.998606671051684 0.998083598514538 0.99808359120003 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.99821256937282 0.998843724054346 0.998515594741732 0.998514474552757 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997641128580778 0.998639072276662 0.998131237351987 0.998128644909228 0.9987
"v.efficacy" "v.efficacy" 0.249178479066581 0.312176562162069 0.279453696011047 0.280026194016574 0.3
