"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0473012105465737 0.0672929728575674 0.0575718160845174 0.0578053945012254 0.06
"Low prevalence pop" "Low prevalence pop" 0.00748943750669732 0.0177698728312802 0.0119665012455536 0.0122285559753759 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.398860647979125 0.657019689543212 0.518397529960036 0.522455273201925 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.399093059390636 0.538588778275806 0.465324049706883 0.46565863236436 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.378369399159485 0.607674422709577 0.493366438784685 0.495679714103176 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.423752850377515 0.573489060150544 0.497128894877904 0.498638197483909 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998294999462351 1.00039081885571 0.999361361803403 0.999347977672808 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996907052998985 1.00079568825209 0.998697737264732 0.998737995295027 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998190959951058 1.00036221801777 0.999334860910777 0.99931931292086 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997431839497335 1.00145838135619 0.999434536693965 0.999444156852441 0.999
"v.efficacy" "v.efficacy" 0.221685682823882 0.442458339141842 0.327269315598823 0.330299236997738 0.3
