"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0522269288261961 0.0598865735005961 0.0560751055809037 0.0560905357363293 0.06 90000 0.9993 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00762201846129285 0.0108048253946012 0.00919505103775101 0.00919664592798851 0.01 90000 0.9993 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.658384883224083 0.749540201107045 0.702786571976862 0.702594984517623 0.7 90000 0.9993 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.678405506019217 0.754557383341691 0.715195627146377 0.715390219583878 0.7 90000 0.9993 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.662452714001241 0.763216992295836 0.714424123064328 0.714189775016721 0.7 90000 0.9993 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.653334608134452 0.726255045012661 0.689115555652874 0.689344037140655 0.7 90000 0.9993 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998014453500701 0.999618966992744 0.998817188833957 0.998806124187248 0.9993 90000 0.9993 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998403402005878 0.999985685351362 0.999220813292736 0.999181863249048 0.9993 90000 0.9993 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998704359463909 0.999998060501729 0.99931444665485 0.999297199866441 0.9993 90000 0.9993 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997928512739091 0.999721469529775 0.998872012588888 0.998855059004341 0.9993 90000 0.9993 "30+/100-"
"v.efficacy" "v.efficacy" 0.522666654588313 0.663028454490423 0.594225306801586 0.594037146211784 0.6 90000 0.9993 "30+/100-"
