"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0575344395794359 0.0604185665373487 0.0590271555250928 0.0590163362647231 0.06
"Low prevalence pop" "Low prevalence pop" 0.0092284181510879 0.0103614100645813 0.00976668727615102 0.00976737074400775 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.853818998321053 0.882095068766661 0.867569991346583 0.867721818284479 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.843621341306206 0.866023857860646 0.854732632661925 0.854502921296809 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.825329747891209 0.85455930714884 0.84010368966591 0.840050061596275 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.835785768750413 0.858641458218128 0.847621869741191 0.847487563510156 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999811815815683 1.00024057978989 1.00001920435877 1.00001836384031 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999628544876318 1.00017575439827 0.999905608808673 0.9999066316569 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999431047616823 0.999888288542404 0.999663011190396 0.999659305234825 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999360235852093 0.999935597345694 0.999651538351116 0.999651200238828 0.9999
"v.efficacy" "v.efficacy" 0.574565670305023 0.624299836933457 0.600672039811039 0.600487812300736 0.6
