"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0580684944239075 0.061664260151975 0.0599322926664505 0.0599322020898275 0.06
"Low prevalence pop" "Low prevalence pop" 0.00918497602706647 0.0108938091228834 0.0100618463491582 0.0100776156260208 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.679975186497946 0.745930839212105 0.71294567403537 0.712541552496428 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.69095081642528 0.724860617915433 0.707236929857694 0.707156849404612 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.676391912287459 0.744921122512368 0.712469867330374 0.712128603318655 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.673644706744354 0.706076474244729 0.689838837197266 0.689842372644581 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998169101570566 0.998803535920867 0.998497509334368 0.998496681466765 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99836681985532 0.999260414045424 0.99884141073116 0.998840466188412 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998338994664546 0.998947850208976 0.99863707635276 0.998635598896218 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997944941901374 0.998873040966419 0.998422876456066 0.998421401034725 0.9987
"v.efficacy" "v.efficacy" 0.263874180387046 0.306328689769666 0.283904279584298 0.284249513027631 0.3
