"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0560240291011025 0.0640221974848466 0.0599387813139651 0.0599748173285931 0.06 60000 0.9999 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00840949264676226 0.011424945801682 0.00982903988927432 0.00984061263177312 0.01 60000 0.9999 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.683019241498744 0.734573929099052 0.707841323161693 0.707699961907708 0.7 60000 0.9999 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.676733042602506 0.723458974492893 0.700618019836285 0.700680108896675 0.7 60000 0.9999 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.680917680701133 0.736767613226176 0.70968864061351 0.709578568664831 0.7 60000 0.9999 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.65874922888058 0.706298931855677 0.683092062093419 0.683284912538686 0.7 60000 0.9999 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999156326837528 0.999999995644145 0.999669853061602 0.999628861312801 0.9999 60000 0.9999 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999525201790888 0.999999959894065 0.999876445649265 0.999830213312109 0.9999 60000 0.9999 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999596985473473 0.999999922776086 0.99989009246064 0.999853829628184 0.9999 60000 0.9999 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999531932197207 0.999999939584882 0.999874722249624 0.999830669147488 0.9999 60000 0.9999 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.490517795898457 0.613802952995118 0.551914024971853 0.552034815170447 0.6 60000 0.9999 "1500+/5000-"
