"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0572212727021823 0.0638588381369243 0.0604534166961831 0.0604860745962188 0.06
"Low prevalence pop" "Low prevalence pop" 0.00881615762173434 0.0117305828042886 0.0102814360892389 0.0103030654981749 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.729468565093107 0.838227753207205 0.782917502565849 0.7828759267022 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.826234006119992 0.878839930647789 0.85137318825816 0.851358933075828 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.78460377048899 0.90939342926172 0.846595814864552 0.846588961866053 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.825485032061605 0.879801793094102 0.853915214595198 0.853974508706396 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998134286082976 0.999405522164114 0.998806089511542 0.998790125833632 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998177347792194 0.99979173233445 0.998976684797361 0.998966587046357 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999079947292621 1.0000781654827 0.999601376143233 0.999592391899855 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998523171807326 1.00001236314139 0.999315278137496 0.999297487906506 0.999
"v.efficacy" "v.efficacy" 0.270702866810753 0.354172360944209 0.314078389608039 0.314660339349284 0.3
