"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0555122851205699 0.0645453864944853 0.0600078625891402 0.0600625685477621 0.06 50000 0.9997 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00837718555151042 0.0118699669674904 0.0102862378805421 0.0102810447908337 0.01 50000 0.9997 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.692319903692236 0.747002423868384 0.720594252903068 0.720597526834807 0.7 50000 0.9997 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.677255243690763 0.726441850292651 0.702204685126368 0.701995752363416 0.7 50000 0.9997 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.663854547044582 0.721619621748238 0.693194666789312 0.693044503292811 0.7 50000 0.9997 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.663405705052428 0.714026165247811 0.688586678687114 0.688536456905413 0.7 50000 0.9997 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998437474957026 0.999643408646533 0.99907083331226 0.99904832741918 0.9997 50000 0.9997 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998531872373917 0.999999974709205 0.999380114952706 0.999321992842417 0.9997 50000 0.9997 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.9992117999882 0.999999715516355 0.999727204335666 0.999678362838608 0.9997 50000 0.9997 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999284988692602 0.999983408845155 0.999713342861445 0.999674130630516 0.9997 50000 0.9997 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.500445784625705 0.651866893604425 0.573043930429981 0.574180893220487 0.6 50000 0.9997 "1500+/5000-"
