"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.055958809246636 0.0655752235047847 0.0606481221105304 0.0607479773312621 0.06
"Low prevalence pop" "Low prevalence pop" 0.00714926329742551 0.0106743416359852 0.00889982130889422 0.00894188471169963 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.655019643863007 0.745782841016666 0.702663023028054 0.702380871060886 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.658946102943145 0.739074935957758 0.698768383333306 0.699219598713765 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.662790799464974 0.757057184936172 0.708471538665483 0.708902378175453 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.665400073549622 0.750924765610919 0.708654285470943 0.708779394569364 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999057021666935 0.999999823047275 0.99967632329439 0.999621165822206 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997784954765832 0.999899959033445 0.998846474075017 0.9988148441331 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999126665168757 0.999999707175025 0.999706396430469 0.999650296111272 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998508899057906 0.999997156058961 0.999371339316085 0.999316649937495 0.9999
"v.efficacy" "v.efficacy" 0.519172171246345 0.675132077125293 0.598395543070877 0.600292401366941 0.6
