"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.053630842788472 0.065860304654293 0.0597790021732607 0.0598400257217549 0.06
"Low prevalence pop" "Low prevalence pop" 0.00927256089177227 0.0147857018554891 0.0118535989376188 0.0119643436489945 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.624263699266934 0.746008907633164 0.685330407186961 0.685284580252477 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.642060782489853 0.749168419998612 0.695664557550047 0.695885603550225 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.683816957525849 0.822610790595818 0.754500882425335 0.754613083538123 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.650814963065841 0.757659772716748 0.70452830098182 0.704963589773731 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996886596582101 0.999589341309808 0.998342197546567 0.998327330700061 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997150414801154 1.00018326710618 0.998648512577552 0.998629254973249 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.997988649493672 1.00060055159963 0.999239208253944 0.999220035936882 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997607600652845 1.00070728385762 0.999128951625234 0.999125846504229 0.999
"v.efficacy" "v.efficacy" 0.574372684586414 0.813568485211659 0.684663523662778 0.687082883223204 0.75
