"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0573756495269106 0.0637671911940314 0.0604344238230445 0.0604425291211372 0.06
"Low prevalence pop" "Low prevalence pop" 0.00891247050197159 0.0117235945677056 0.0102812742849303 0.0102954304030061 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.729797598402365 0.834783101134712 0.782691755489626 0.78260819026977 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.825104089710396 0.876313984422689 0.850977706396158 0.850853151496398 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.78259436016165 0.9053648485295 0.844973294528558 0.845334821976471 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.827963465644051 0.880075394151437 0.854873102658949 0.854692308760455 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998168977589606 0.999399523755721 0.99882298629154 0.998806936377536 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998149266739962 0.999676806215089 0.998953455896608 0.998940350880155 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999087120003831 1.00007930600834 0.999607788630639 0.999596164872242 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998574589087809 1.00002677598403 0.999319318259245 0.999302652698255 0.999
"v.efficacy" "v.efficacy" 0.276969701657133 0.35644485761874 0.31495434898896 0.315505493991371 0.3
