"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0547291047509292 0.0657440162217508 0.0599770372101605 0.0599750616477083 0.06 40000 0.9996 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00620840614027861 0.00991070951265916 0.00795658778896048 0.00799996565531459 0.01 40000 0.9996 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.661797706456003 0.784678940225866 0.720306970946805 0.721668280553761 0.7 40000 0.9996 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.67281684362672 0.754201161702105 0.714641103699944 0.714519034821777 0.7 40000 0.9996 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.634541745835628 0.757711190705741 0.698750116468752 0.698983475257726 0.7 40000 0.9996 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.681463730213124 0.784690005910492 0.734301368325463 0.733958214296259 0.7 40000 0.9996 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99836363248664 0.999999733952506 0.999257771260294 0.999203072641904 0.9996 40000 0.9996 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997208334367602 0.999782201160613 0.998579453352825 0.998538619473174 0.9996 40000 0.9996 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998594426824307 0.999999924122704 0.999440555322852 0.999375799243684 0.9996 40000 0.9996 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999021870467975 0.999999916825634 0.999705076382737 0.999627479467756 0.9996 40000 0.9996 "30+/100-"
"v.efficacy" "v.efficacy" 0.508066389224138 0.698507419256184 0.600809941680248 0.602822830728023 0.6 40000 0.9996 "30+/100-"
