"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.056228239606756 0.0644412351973964 0.0602346272610701 0.0602464778531371 0.06 70000 0.9996 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00911726502637073 0.0123321589434648 0.0107635961228908 0.0107523768606754 0.01 70000 0.9996 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.672232168930502 0.756330551104083 0.714678708305957 0.714710411596833 0.7 70000 0.9996 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.671776175803761 0.73221275221803 0.702509584001918 0.702709910339851 0.7 70000 0.9996 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.661738561697341 0.751655096155708 0.705022804920412 0.705222325083161 0.7 70000 0.9996 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.686880791495342 0.748757705715731 0.717747791743369 0.717892200753536 0.7 70000 0.9996 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99831337845171 0.99986564818039 0.99909231838531 0.999079057504129 0.9996 70000 0.9996 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998368249639235 0.999791618336024 0.999140475101393 0.999097201314704 0.9996 70000 0.9996 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998689295781806 0.999981442089658 0.999344719703753 0.999314773493509 0.9996 70000 0.9996 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99911204274954 0.999999978823955 0.999746605452213 0.999678573157795 0.9996 70000 0.9996 "300+/1000-"
"v.efficacy" "v.efficacy" 0.474829868861027 0.60718503332457 0.539492883959298 0.540549599403339 0.6 70000 0.9996 "300+/1000-"
