"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0572635116324049 0.0644298383838824 0.06092934969695 0.0609361522792738 0.06 90000 0.9998 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00862839817832887 0.0111919628014279 0.00989224392337029 0.00988753516989654 0.01 90000 0.9998 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.666213224521855 0.744963505080701 0.708009787187123 0.707999804588566 0.7 90000 0.9998 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.6726816770469 0.734971809526887 0.703112261934816 0.703349841303965 0.7 90000 0.9998 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.676473457727666 0.752672804748595 0.716806054783766 0.716639895307555 0.7 90000 0.9998 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.681372304993354 0.738301334896083 0.709484739661283 0.709533594185449 0.7 90000 0.9998 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999448136095148 0.999999961903165 0.999825348166068 0.999786378871571 0.9998 90000 0.9998 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999291764376489 0.999999819315739 0.999789047309678 0.999734853626697 0.9998 90000 0.9998 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999264254658578 0.99999999670775 0.999758878657022 0.999708821400442 0.9998 90000 0.9998 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998911779931103 0.999999993685699 0.999569742692084 0.999518141848951 0.9998 90000 0.9998 "30+/100-"
"v.efficacy" "v.efficacy" 0.506108757617078 0.618815623022315 0.561747523308696 0.563170135826502 0.6 90000 0.9998 "30+/100-"
