"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0445398973123994 0.0607943609405583 0.0530553497341301 0.0531411539495713 0.06
"Low prevalence pop" "Low prevalence pop" 0.00601142009622148 0.0125168533499243 0.00892599703587842 0.00908570160879365 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.479736204248167 0.654722985671021 0.562603341095365 0.564430928184668 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.436411085303886 0.568802340915989 0.501376794276034 0.502746585141295 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.437262404356731 0.578133773051769 0.503346404759419 0.504491937833234 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.45588518417798 0.59680367876644 0.532439729550066 0.532341766106975 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997191416928959 1.00003271589598 0.998708274347541 0.998698098489821 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.995984266437982 0.999167734353309 0.997622945019604 0.997627578047298 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.995176056547229 0.998317709829368 0.996766307310392 0.996732406380836 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996926900016718 1.00017200726816 0.998553098250596 0.998562970941449 0.9987
"v.efficacy" "v.efficacy" 0.59478307273123 0.95176742692511 0.764897228113819 0.765977276543908 0.75
