"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0531174920451994 0.0625479166021277 0.0578856868592258 0.0579307606470407 0.06 50000 0.9993 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.0083316250366012 0.0119471436288416 0.0101349086684032 0.0101565068861506 0.01 50000 0.9993 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.6704629153314 0.726470020181513 0.70021731215414 0.700298487570766 0.7 50000 0.9993 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.653456116631869 0.705599258784437 0.680561565019324 0.680520038766586 0.7 50000 0.9993 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.675775819749347 0.731372916028601 0.705188815373567 0.705027794661659 0.7 50000 0.9993 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.643737895165992 0.697736497695549 0.672647092748269 0.672622416387957 0.7 50000 0.9993 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998489260275599 0.999645724651599 0.999106653488995 0.999080398048395 0.9993 50000 0.9993 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998742046767075 0.999999924429306 0.99954695191034 0.999478849175656 0.9993 50000 0.9993 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998821229400592 0.999876263291368 0.999373268710985 0.999345482352676 0.9993 50000 0.9993 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998761991682264 0.99986724754815 0.999386728563874 0.999348136841516 0.9993 50000 0.9993 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.499514772241545 0.657180345442005 0.5729753278395 0.574581278167718 0.6 50000 0.9993 "1500+/5000-"
