"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0571508569309047 0.065472412993471 0.061199256668687 0.0612289265622017 0.06 70000 0.999 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00951907838789995 0.0128576936711815 0.0111929915941856 0.0112127807576 0.01 70000 0.999 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.66823669276939 0.758237702455948 0.712811833517843 0.712959222125402 0.7 70000 0.999 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.661715192459467 0.725870422429875 0.694364996687228 0.694419468726869 0.7 70000 0.999 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.664184241789698 0.755189838488739 0.711741721310393 0.711761931220433 0.7 70000 0.999 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.680782528376467 0.747621053142887 0.714102209261684 0.714385593263132 0.7 70000 0.999 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99713220685624 0.998940120773206 0.998093904728167 0.998082359992581 0.999 70000 0.999 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997596838777012 0.999437828649439 0.998557584721765 0.998535288037837 0.999 70000 0.999 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998137166351419 0.999750647201909 0.998949202583624 0.998928061787832 0.999 70000 0.999 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99885164506246 0.999999905078914 0.999586866905055 0.999522567168053 0.999 70000 0.999 "300+/1000-"
"v.efficacy" "v.efficacy" 0.458443034409996 0.597926397169529 0.525026028626262 0.525258984121073 0.6 70000 0.999 "300+/1000-"
