"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0582746651256361 0.0661604957559247 0.0623104729585796 0.0622897769275661 0.06 90000 0.9992 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.009252453506519 0.0122427722689654 0.0107362856120961 0.0107382805052904 0.01 90000 0.9992 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.661144192177743 0.734069417261794 0.699483568603047 0.699175173011744 0.7 90000 0.9992 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.665867028110945 0.725941074114319 0.695993091563948 0.695778177261494 0.7 90000 0.9992 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.660215471622276 0.732831561231898 0.695706957353567 0.696050236916771 0.7 90000 0.9992 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.668338680355402 0.725241040245541 0.69534326269077 0.695871549280753 0.7 90000 0.9992 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99914047398592 0.999999904040963 0.999676166879788 0.999632788519525 0.9992 90000 0.9992 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998962406649883 0.999999992165733 0.999635772891979 0.999573511904814 0.9992 90000 0.9992 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998836227301361 0.999891655306598 0.999387563895913 0.999366063666553 0.9992 90000 0.9992 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.9983454228906 0.999842605785516 0.999124746666789 0.99910248687022 0.9992 90000 0.9992 "300+/1000-"
"v.efficacy" "v.efficacy" 0.5074468747798 0.630599447097215 0.567771270117377 0.569009004977025 0.6 90000 0.9992 "300+/1000-"
