"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.056193163254094 0.0645341298537875 0.0602094871179552 0.0602626888650971 0.06 80000 0.9992 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00794829058669607 0.0113751494097399 0.00962466406517448 0.00964320658128042 0.01 80000 0.9992 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.658887542169408 0.747597808882418 0.702613515802456 0.703221479152568 0.7 80000 0.9992 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.681539408723149 0.756886267196673 0.718606360491882 0.718892196939558 0.7 80000 0.9992 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.64307520189487 0.735858227935826 0.690174023185244 0.689877473226808 0.7 80000 0.9992 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.680293576685642 0.753725700846085 0.717916409172016 0.717940547867507 0.7 80000 0.9992 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998684010151243 0.999992125620324 0.999330139622757 0.999310830424262 0.9992 80000 0.9992 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997921099619401 0.999830926070017 0.998855561868323 0.998846227800134 0.9992 80000 0.9992 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998955641600552 0.999999646195954 0.999565493089689 0.999523911096001 0.9992 80000 0.9992 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997838101669879 0.999742027858566 0.998776260593417 0.99877276642322 0.9992 80000 0.9992 "30+/100-"
"v.efficacy" "v.efficacy" 0.521872131340845 0.661063181747852 0.588441020869677 0.589642203375081 0.6 80000 0.9992 "30+/100-"
