"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0569839606424235 0.0685290453038989 0.0627945037460789 0.0628011409812015 0.06 40000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00765062598445913 0.0119290739085787 0.00985858261716463 0.00987635938568873 0.01 40000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.671590269243692 0.817814418355379 0.745104169653035 0.74545391723437 0.7 40000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.684769675414058 0.774108143178747 0.730534152603626 0.730806429144877 0.7 40000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.652430344532334 0.787372591882207 0.718507810160351 0.719423195191461 0.7 40000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.660822143518556 0.757078481365465 0.709899934271913 0.710133762258354 0.7 40000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998265156369348 0.999996393732044 0.999179223398318 0.999134160292308 0.999 40000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997640655761889 0.999988951575665 0.998911302290812 0.998840923746546 0.999 40000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99774049862519 0.999821675051898 0.998824659242846 0.998792949015197 0.999 40000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998081390368015 0.999875136803302 0.99914260314092 0.999074317475614 0.999 40000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.397323204307345 0.57192724448858 0.485876709788377 0.486551481989988 0.6 40000 0.999 "30+/100-"
