"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.048834040385029 0.0668864344155048 0.0578330304531014 0.0580962882133505 0.06
"Low prevalence pop" "Low prevalence pop" 0.00645742298507314 0.0137004765372225 0.00964745921260265 0.0097866529337077 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.40932215000114 0.559529601987057 0.480185342326741 0.480731522964302 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.43902324056376 0.571167783902057 0.500889983006075 0.502496190684049 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.412262730528877 0.5687957232305 0.484878125190059 0.486385978020644 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.454337364758405 0.584058245557174 0.519539417212531 0.520272123544653 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997208720432725 0.999898016464342 0.998520127868809 0.99852979418156 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996905254628268 1.00010085608003 0.998549624258314 0.998533099621604 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.997549844736444 1.00011436512929 0.998823036000594 0.998830640965506 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.995691936838162 0.999282094414937 0.997466270238333 0.997470108083177 0.9987
"v.efficacy" "v.efficacy" 0.541771300200367 0.884803822750519 0.692272972651903 0.698519394043501 0.6
