"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0503878629771961 0.0619054784532931 0.0558291514748447 0.0558245091961244 0.06 30000 0.9999 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00807395357621121 0.0121710966674608 0.00997547328431998 0.0100089238743332 0.01 30000 0.9999 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.688139119014025 0.783035078462732 0.73615170471083 0.736172331479156 0.7 30000 0.9999 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.640934060777251 0.727838208393632 0.685567876375528 0.68497340374706 0.7 30000 0.9999 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.673848756397418 0.771342187738117 0.720377318263119 0.720921329043447 0.7 30000 0.9999 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.657807623167036 0.739788564375444 0.698427001147925 0.698444562711537 0.7 30000 0.9999 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998737059198612 0.999999932912191 0.99958520620541 0.999495595633451 0.9999 30000 0.9999 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999189764378565 0.999999595826753 0.999776530389717 0.999706798171159 0.9999 30000 0.9999 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998878480155547 0.999999961873391 0.999634042631724 0.99956120380414 0.9999 30000 0.9999 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998767947500225 0.999999727196936 0.999659316741585 0.999549305734662 0.9999 30000 0.9999 "300+/1000-"
"v.efficacy" "v.efficacy" 0.503067664590509 0.706489499857003 0.599689988104913 0.601569405724485 0.6 30000 0.9999 "300+/1000-"
