"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0526300611507912 0.0618069734457308 0.0569661645594447 0.0569982497644087 0.06 70000 0.9992 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00759325470321942 0.0110744395054254 0.00929859293032684 0.00930282423789342 0.01 70000 0.9992 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.682559759908009 0.799790103249943 0.740432293564467 0.740262492935076 0.7 70000 0.9992 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.670716314283376 0.756331366630992 0.71364823740947 0.713695950452037 0.7 70000 0.9992 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.649727475263171 0.756465338491249 0.702645311905171 0.703189515063339 0.7 70000 0.9992 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.639578760858078 0.716234395519807 0.677747193613764 0.678062378688509 0.7 70000 0.9992 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998397874516775 0.999945401489784 0.999192720281821 0.999165867489379 0.9992 70000 0.9992 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998460248986412 0.99999694007274 0.999335351738654 0.999275207047728 0.9992 70000 0.9992 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997471817288285 0.999346192259072 0.998459003449163 0.998440568029649 0.9992 70000 0.9992 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99799559469002 0.999946894007548 0.998895737792541 0.998881938081977 0.9992 70000 0.9992 "30+/100-"
"v.efficacy" "v.efficacy" 0.486455903711214 0.651707480601335 0.569872595166724 0.569411266932173 0.6 70000 0.9992 "30+/100-"
