"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.058728554129503 0.0622799217405214 0.0604898650935402 0.0605060953129153 0.06
"Low prevalence pop" "Low prevalence pop" 0.00910924730979582 0.0105677547344172 0.00982344661199128 0.00983690687108942 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.682853166477698 0.718781445284585 0.701848928205378 0.701664972774964 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.683701431230258 0.715052693447091 0.699905507936545 0.699897710255469 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.694947324197823 0.730740635911387 0.712394125404193 0.712502090916908 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.688370184206968 0.718836371056515 0.703704820878174 0.703663009635826 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999301954050051 0.999954094223456 0.999622872547505 0.999621191604361 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999496682761675 1.00022769122845 0.999859293620627 0.999859183988764 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999677660162311 1.00029723202303 1.00001108498709 1.00001097734542 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999390164531504 1.00015444238755 0.999779463248031 0.999776983907659 0.9999
"v.efficacy" "v.efficacy" 0.695911554440875 0.7641074500729 0.731919523709471 0.73177543945121 0.75
