"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0456544937096533 0.0572634553507013 0.0515442239383364 0.0515998854998984 0.06 30000 0.9991 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00829236405220194 0.0128360878807477 0.0104311854415515 0.0104884908599729 0.01 30000 0.9991 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.637815474758216 0.737346219670078 0.689130129376008 0.688983996811994 0.7 30000 0.9991 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.677275022771424 0.776889551262241 0.7239821601709 0.724449824343946 0.7 30000 0.9991 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.649356107352194 0.756978837546362 0.705023971405611 0.705474050780368 0.7 30000 0.9991 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.659077372802055 0.743892969056111 0.705233866385897 0.704775057876583 0.7 30000 0.9991 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997464296413413 0.99966716905565 0.998615046318973 0.998580566503841 0.9991 30000 0.9991 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998996109524354 0.999999985871614 0.999731667701829 0.999644043344811 0.9991 30000 0.9991 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998704699999641 0.999954357548026 0.999457679033511 0.999403107573253 0.9991 30000 0.9991 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996329843892796 0.999400414971493 0.997946435730793 0.99789066603583 0.9991 30000 0.9991 "300+/1000-"
"v.efficacy" "v.efficacy" 0.566411883149449 0.811623229267024 0.682812815887966 0.684915709867753 0.6 30000 0.9991 "300+/1000-"
