"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0516601871869212 0.0620867463778541 0.0569318872840284 0.0568982434854359 0.06
"Low prevalence pop" "Low prevalence pop" 0.00738475785516006 0.0115415568467301 0.00942597336199626 0.00945911018942996 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.669632726853658 0.789182865259264 0.725666645206453 0.72549604010483 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.68994562435878 0.793309370331339 0.741592218493826 0.741835339212559 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.607042153186653 0.735212338047243 0.669931087673316 0.670455074655779 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.64077573784917 0.731492450772606 0.685082367126244 0.685602359208917 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.997964596358961 0.999931530548599 0.998954871449771 0.998920022639964 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998152921878121 0.999999993596894 0.99921057568846 0.999140357204109 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.998665222728075 0.999999192187873 0.999416583061146 0.999374293118246 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.996868815203484 0.999594076502994 0.99825026526745 0.998216806337796 0.999
"v.efficacy" "v.efficacy" 0.50342067378662 0.693445958845659 0.595263201439079 0.596983363742236 0.6
