"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.053797356391294 0.0608509715374294 0.0574728718814121 0.0574615714148021 0.06 1e+05 0.9994 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00756272108872889 0.0103873504224153 0.00898973079089342 0.00899416144058493 0.01 1e+05 0.9994 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.651403278134523 0.724356229735058 0.688651249641076 0.688331926314485 0.7 1e+05 0.9994 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.693748842700913 0.753441797571876 0.723207006548683 0.722888491953633 0.7 1e+05 0.9994 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.67565104738839 0.752043308026494 0.715381303841463 0.715422316343873 0.7 1e+05 0.9994 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.680954944306247 0.743187220988832 0.710866121832621 0.71097522786704 0.7 1e+05 0.9994 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998527168002343 0.999767122138701 0.999180838798785 0.999167388598458 0.9994 1e+05 0.9994 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998322823920629 0.999916191780617 0.999112921444916 0.999091228187696 0.9994 1e+05 0.9994 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998738466407058 0.99983382021008 0.999330744796413 0.99931445304768 0.9994 1e+05 0.9994 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997983415125197 0.999485158613275 0.998785590134615 0.998762947951883 0.9994 1e+05 0.9994 "300+/1000-"
"v.efficacy" "v.efficacy" 0.536339369332057 0.663898311620713 0.598498880351339 0.599886293939176 0.6 1e+05 0.9994 "300+/1000-"
