"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0561367425188213 0.0631308313121478 0.0596540872381466 0.0596765213030887 0.06
"Low prevalence pop" "Low prevalence pop" 0.0076013497761039 0.0103073709092323 0.00897310052023672 0.00899636840081321 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.795691301271259 0.907062990793176 0.848131882944085 0.848505824992514 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.806673660322039 0.86182846155639 0.83416316129496 0.833863835481519 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.778489166793021 0.893649313929142 0.834250270490547 0.834641556963981 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.839236769307122 0.898910856579826 0.868528061233097 0.868670666805464 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998218425945058 0.999386859608314 0.998815403435128 0.998806252229555 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996436792911435 0.998284233229001 0.997369490840305 0.9973541960632 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998439255449808 0.99953951811267 0.999042744940395 0.99902760877512 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997687150234605 0.999359063340818 0.998575402558312 0.99856977723408 0.999
"v.efficacy" "v.efficacy" 0.271044631649288 0.354476857932561 0.312374288020399 0.312740344390446 0.3
