"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0534023462875527 0.0615782949375813 0.0578137954644905 0.0578065069384167 0.06
"Low prevalence pop" "Low prevalence pop" 0.00746441435209253 0.010659247013923 0.00897724811422013 0.00900020610304939 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.602522706401147 0.696713953290823 0.650400430491433 0.650256302266179 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.68574776321023 0.757963968707963 0.721322669026729 0.721529749408932 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.603273912983257 0.702356386061984 0.654029538303019 0.654713941475387 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.694873935064302 0.768353923863352 0.732801104224629 0.732605677775347 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997515444131673 0.999265429427662 0.998419380496318 0.998403190006038 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996786788890613 0.998785871646118 0.997843338320009 0.997837096567173 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998223744028942 0.99977416375908 0.999014353946169 0.999014006747015 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997542514659004 0.999449211116791 0.998518135879651 0.99851012084116 0.9987
"v.efficacy" "v.efficacy" 0.58836904665604 0.754181726718109 0.668434699234092 0.669493745151919 0.6
