"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0566164081332387 0.0647513995919898 0.0607224127538567 0.0607570080284716 0.06 70000 0.9992 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00955301017570655 0.0128585398635668 0.0112412837533166 0.0112581877624868 0.01 70000 0.9992 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.667702597576362 0.723328298280153 0.696953447718337 0.696616853672245 0.7 70000 0.9992 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.672013040624658 0.719657864489717 0.696391957197512 0.696089242795153 0.7 70000 0.9992 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.660257388523842 0.717793710913703 0.690483522243647 0.690326878715092 0.7 70000 0.9992 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.686971840664931 0.733589231718778 0.710771540689239 0.710501209554518 0.7 70000 0.9992 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997904445824655 0.999334461824063 0.998661970609387 0.998644769629883 0.9992 70000 0.9992 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997980958323481 0.999468403854086 0.998772372054685 0.99874592311638 0.9992 70000 0.9992 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998457742194159 0.999682958439299 0.99908511184817 0.999066742144713 0.9992 70000 0.9992 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998757409744242 0.999842303742545 0.999330010246415 0.999298149960489 0.9992 70000 0.9992 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.480570439914636 0.612750691483674 0.545626212475442 0.54649520329518 0.6 70000 0.9992 "1500+/5000-"
