"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0570352914562045 0.065978021048575 0.0612515713329394 0.0613404422432432 0.06
"Low prevalence pop" "Low prevalence pop" 0.00839108153638256 0.0118690691205998 0.0100408956586677 0.0100741984253255 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.632530264590338 0.728865781390303 0.677425520077784 0.678106628398251 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.649704421415354 0.724979867163908 0.684377479732664 0.684607367547229 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.685955617939499 0.794068943362732 0.740797505678279 0.740323611647965 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.670827137474375 0.744503736140415 0.70813705645346 0.708462671672625 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.997909386697423 0.999580893011413 0.998767024691256 0.998757802388004 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998370598597571 0.999998931813608 0.999240139704348 0.999197535299381 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.998783504204257 0.999999285423114 0.999490662270715 0.999438732912765 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.998307586101303 0.999991710600224 0.99917748932809 0.999149390945016 0.999
"v.efficacy" "v.efficacy" 0.49732494220063 0.64395815784208 0.569031615085851 0.569744261645838 0.6
