"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.058500624188217 0.0651578096326038 0.0618357963542009 0.0618453216402643 0.06
"Low prevalence pop" "Low prevalence pop" 0.00876599143995267 0.0113755034017496 0.0100781915791977 0.0100945989668125 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.796847757022185 0.859882870887561 0.828882175835542 0.828805679333418 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.828782256634156 0.881044543139006 0.854203655024104 0.853861386624447 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.825381085973294 0.889658096308888 0.857586543515538 0.857242769849052 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.824404351677629 0.874912717694521 0.849156971166507 0.849256377456464 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997799021183333 0.999275022503755 0.998544768341882 0.998532319113539 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998678042090124 1.00005247097016 0.999390034058195 0.999375067969456 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998519690133346 0.999922288756536 0.999247882452965 0.999224890933072 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997982955436638 0.999584775692182 0.998806507306865 0.998793912392635 0.999
"v.efficacy" "v.efficacy" 0.690217722622912 0.826904141852712 0.756689614793465 0.758039968017426 0.75
