"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0534963386886693 0.0628799293598949 0.0579393940686092 0.0579494745823537 0.06 60000 0.9997 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00858191629738973 0.0122657208028444 0.010418311294702 0.0104459066141866 0.01 60000 0.9997 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.663682751550182 0.747431055614206 0.705889343173689 0.705581304058284 0.7 60000 0.9997 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.657274351697767 0.731303765823928 0.69473234680376 0.694805503307106 0.7 60000 0.9997 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.642814741917554 0.71837221398854 0.682815443714764 0.682743670832148 0.7 60000 0.9997 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.68756891567431 0.754335218884678 0.720230888972993 0.720187111157177 0.7 60000 0.9997 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999258351498892 0.99999995397304 0.999779467856345 0.999721575732971 0.9997 60000 0.9997 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998843382511821 0.999999913647992 0.99957207626305 0.999509706057852 0.9997 60000 0.9997 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998922319073143 0.999999379152353 0.999551398336242 0.999512984871505 0.9997 60000 0.9997 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998101769671793 0.999990923345505 0.999028190556108 0.999004331336624 0.9997 60000 0.9997 "300+/1000-"
"v.efficacy" "v.efficacy" 0.537564068537105 0.696491521227671 0.618968652420833 0.619245455939136 0.6 60000 0.9997 "300+/1000-"
