"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.050851297912512 0.062470823186994 0.0566210395486259 0.0566999533371577 0.06 30000 0.9999 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00610735476160605 0.00998918940340165 0.00802607657803511 0.00807517798500914 0.01 30000 0.9999 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.6468675770539 0.745059659871093 0.697305202026049 0.696903901943405 0.7 30000 0.9999 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.675708825570966 0.756010797600576 0.715994947447247 0.715576083865682 0.7 30000 0.9999 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.620500108655209 0.718530235190131 0.670716969706649 0.670533395109154 0.7 30000 0.9999 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.701293317732562 0.787084248700526 0.746045154772824 0.745810728817226 0.7 30000 0.9999 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999120777443423 0.999999983416174 0.999744631506107 0.999674437959522 0.9999 30000 0.9999 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998104795827926 0.999994377335418 0.99912490028982 0.999067388510734 0.9999 30000 0.9999 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999303027209822 0.999999999616662 0.999810306073914 0.999751516904207 0.9999 30000 0.9999 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998904936679035 0.999999759807589 0.999706701707973 0.999606547662968 0.9999 30000 0.9999 "300+/1000-"
"v.efficacy" "v.efficacy" 0.497121498338433 0.700001172080493 0.588950636206108 0.591891246387746 0.6 30000 0.9999 "300+/1000-"
