"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0493898308579573 0.0610837651031861 0.0551760852556812 0.0552822353364897 0.06 30000 0.9991 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00897046896541869 0.0135830948034737 0.0111904043540526 0.0112315274535884 0.01 30000 0.9991 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.669724530949272 0.72796955179543 0.700304075813411 0.700316238353324 0.7 30000 0.9991 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.679197054904566 0.733903500471018 0.708738349134503 0.708605157023196 0.7 30000 0.9991 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.677913330278986 0.736397068041176 0.708685230192772 0.708473809738086 0.7 30000 0.9991 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.662027721830982 0.721681356529864 0.691723434415145 0.691451057434197 0.7 30000 0.9991 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997989057408743 0.999572477686174 0.998815658260817 0.998789397738682 0.9991 30000 0.9991 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996981210872557 0.99934915709385 0.998222559750618 0.998188010659111 0.9991 30000 0.9991 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998474519945329 0.999722758967348 0.999124202787881 0.999095299188844 0.9991 30000 0.9991 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99817500963926 0.999661040108106 0.999015308561571 0.998973874157945 0.9991 30000 0.9991 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.501653043802423 0.708439024074734 0.603683302445654 0.605978856276841 0.6 30000 0.9991 "1500+/5000-"
