"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0575541846436845 0.0613358903876568 0.059419912763703 0.0594358506228871 0.06
"Low prevalence pop" "Low prevalence pop" 0.00900816065166919 0.0108109644768798 0.00986829733464788 0.00987887250915756 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.679423925941063 0.744046835477735 0.712415582945735 0.712635634231218 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.674207563004895 0.708712492395063 0.690433595520992 0.690523150881934 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.679145859147099 0.745184626765484 0.712968911652019 0.713118642662012 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.679104704236649 0.712717575076046 0.69640797077428 0.696350716829087 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998672342645324 0.999254856097251 0.998967873147211 0.99896743010583 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998655301512977 0.999547337054513 0.999110646601342 0.999110509341829 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998657707051941 0.999234542147027 0.998940723101306 0.998936505791921 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998494483499782 0.999401599092166 0.998935990737164 0.998938342770899 0.999
"v.efficacy" "v.efficacy" 0.270979013152568 0.312268667556094 0.292364421250047 0.292252486416488 0.3
